6372.075,37.400,33.010,32.528,31.795,29.800,22.108
6372.183,37.400,33.010,32.523,31.805,29.839,22.143
6372.289,37.400,33.010,32.518,31.805,29.852,22.140
6372.396,37.400,33.010,32.513,31.778,29.867,22.116
6372.507,37.400,33.010,32.510,31.767,29.879,22.118
6372.614,37.400,33.010,32.510,31.735,29.853,22.089
6372.720,37.400,33.010,32.513,31.740,29.856,22.101
6372.828,37.400,33.010,32.519,31.755,29.869,22.144
6372.934,37.400,33.010,32.526,31.737,29.860,22.136
6373.042,37.400,33.010,32.531,31.769,29.860,22.118
6373.148,37.400,33.010,32.528,31.795,29.888,22.113
6373.255,37.400,33.010,32.510,31.809,29.938,22.109
6373.362,37.400,33.010,32.520,31.853,29.971,22.102
6373.469,37.400,33.010,32.520,31.848,29.993,22.099
6373.575,37.400,33.010,32.520,31.850,30.013,22.076
6373.687,37.400,33.010,32.520,31.847,29.990,22.052
6373.793,37.410,33.010,32.520,31.824,29.953,21.975
6373.901,37.392,33.010,32.520,31.811,29.907,21.969
6374.007,37.399,33.010,32.520,31.821,29.934,21.936
6374.114,37.396,33.010,32.520,31.790,29.920,21.926
6374.221,37.393,33.010,32.520,31.772,29.889,21.938
6374.328,37.383,33.010,32.520,31.769,29.845,21.926
6374.434,37.405,33.000,32.520,31.733,29.794,21.928
6374.542,37.405,33.018,32.520,31.705,29.734,21.936
6374.648,37.425,33.021,32.520,31.674,29.705,21.958
6374.756,37.425,33.016,32.520,31.692,29.716,21.976
6374.866,37.416,33.009,32.520,31.684,29.702,21.973
6374.973,37.404,33.003,32.520,31.654,29.673,21.960
6375.080,37.391,33.000,32.520,31.627,29.660,21.977
6375.187,37.381,33.000,32.520,31.637,29.696,22.011
6375.293,37.375,33.003,32.520,31.641,29.727,22.047
6375.401,37.372,33.008,32.520,31.636,29.750,22.068
6375.507,37.373,33.013,32.520,31.669,29.759,22.065
6375.614,37.379,33.018,32.520,31.650,29.747,22.080
6375.721,37.389,33.032,32.520,31.674,29.753,22.075
6375.828,37.404,33.016,32.520,31.692,29.739,22.047
6375.936,37.423,33.013,32.520,31.711,29.731,22.042
6376.042,37.437,33.015,32.520,31.688,29.707,22.022
6376.153,37.483,33.027,32.520,31.673,29.686,22.007
6376.260,37.517,33.007,32.520,31.675,29.669,21.967
6376.367,37.546,32.999,32.520,31.659,29.650,21.895
6376.473,37.575,32.994,32.520,31.673,29.618,21.874
6376.581,37.607,32.988,32.520,31.661,29.598,21.851
6376.687,37.641,32.980,32.520,31.707,29.635,21.888
6376.795,37.676,32.970,32.520,31.720,29.654,21.908
6376.901,37.713,32.968,32.520,31.761,29.670,21.905
6377.008,37.748,32.950,32.520,31.792,29.668,21.885
6377.115,37.780,32.931,32.520,31.805,29.729,21.911
6377.222,37.808,32.912,32.520,31.813,29.763,21.901
6377.332,37.831,32.923,32.530,31.836,29.768,21.872
6377.440,37.848,32.958,32.512,31.829,29.804,21.846
6377.546,37.859,32.979,32.510,31.807,29.745,21.914
6377.654,37.866,32.985,32.515,31.783,29.717,21.927
6377.760,37.868,33.020,32.521,31.766,29.736,21.911
6377.867,37.868,33.031,32.527,31.759,29.778,21.915
6377.974,37.866,33.053,32.530,31.749,29.829,21.893
6378.081,37.864,33.086,32.530,31.772,29.883,21.881
6378.188,37.861,33.084,32.527,31.792,29.908,21.922
6378.295,37.859,33.090,32.522,31.776,29.879,21.938
6378.401,37.857,33.106,32.517,31.761,29.849,21.928
6378.509,37.855,33.100,32.512,31.774,29.813,21.924
6378.619,37.851,33.089,32.508,31.817,29.814,21.911
6378.726,37.845,33.081,32.506,31.855,29.846,21.926
6378.833,37.836,33.080,32.507,31.901,29.924,21.978
6378.940,37.828,33.078,32.509,31.911,29.976,21.992
6379.047,37.827,33.113,32.515,31.922,30.004,22.023
6379.154,37.842,33.138,32.522,31.930,30.024,22.015
6379.260,37.839,33.161,32.531,31.941,30.056,22.051
6379.368,37.868,33.184,32.540,31.962,30.097,22.040
6379.474,37.889,33.197,32.550,31.959,30.116,22.029
6379.581,37.902,33.235,32.559,31.936,30.119,22.000
6379.688,37.896,33.249,32.567,31.935,30.150,21.990
6379.799,37.909,33.238,32.573,31.911,30.125,21.948
6379.907,37.894,33.250,32.577,31.908,30.093,21.932
6380.013,37.904,33.251,32.579,31.880,30.060,21.919
6380.120,37.902,33.252,32.577,31.881,30.045,21.927
6380.227,37.898,33.254,32.573,31.863,30.010,21.955
6380.334,37.893,33.255,32.567,31.861,29.988,21.989
6380.440,37.888,33.256,32.559,31.849,29.948,22.015
6380.548,37.883,33.256,32.550,31.867,29.923,22.031
6380.654,37.880,33.255,32.540,31.836,29.869,22.037
6380.762,37.880,33.256,32.531,31.815,29.848,22.086
6380.868,37.883,33.250,32.522,31.801,29.776,22.091
6380.979,37.889,33.282,32.515,31.793,29.746,22.098
6381.086,37.896,33.317,32.509,31.780,29.710,22.099
6381.193,37.901,33.318,32.507,31.796,29.726,22.087
6381.300,37.898,33.333,32.506,31.854,29.764,22.100
6381.407,37.880,33.357,32.508,31.881,29.789,22.102
6381.513,37.890,33.397,32.512,31.925,29.839,22.104
6381.621,37.890,33.408,32.517,31.984,29.899,22.114
6381.727,37.890,33.424,32.522,32.021,29.958,22.084
6381.834,37.890,33.434,32.527,32.034,30.012,22.100
6381.941,37.890,33.437,32.530,32.056,30.019,22.079
6382.048,37.890,33.435,32.530,32.089,30.035,22.086
6382.155,37.890,33.437,32.527,32.091,30.024,22.082
6382.266,37.890,33.457,32.521,32.109,29.985,22.049
6382.372,37.900,33.466,32.515,32.093,29.941,22.087
6382.480,37.882,33.468,32.510,32.039,29.937,22.135
6382.586,37.880,33.450,32.512,31.980,29.901,22.161
6382.693,37.885,33.448,32.530,31.955,29.899,22.124
6382.800,37.891,33.468,32.520,31.934,29.949,22.062
6382.907,37.907,33.476,32.520,31.895,29.913,22.066
6383.014,37.892,33.460,32.520,31.839,29.891,22.072
6383.121,37.889,33.493,32.520,31.808,29.836,22.047
6383.227,37.901,33.480,32.520,31.753,29.772,22.069
6383.335,37.886,33.470,32.520,31.722,29.750,22.093
6383.446,37.884,33.467,32.520,31.715,29.707,22.088
6383.553,37.886,33.435,32.520,31.730,29.721,22.109
6383.660,37.899,33.421,32.520,31.763,29.716,22.116
6383.766,37.892,33.433,32.520,31.761,29.732,22.142
6383.874,37.870,33.442,32.520,31.756,29.738,22.165
6383.980,37.870,33.457,32.520,31.791,29.768,22.170
6384.087,37.889,33.474,32.520,31.788,29.784,22.158
6384.194,37.892,33.486,32.520,31.807,29.813,22.145
6384.301,37.892,33.485,32.520,31.813,29.820,22.091
6384.408,37.894,33.511,32.520,31.818,29.848,22.087
6384.515,37.901,33.525,32.520,31.822,29.844,22.039
6384.625,37.913,33.532,32.520,31.818,29.846,22.044
6384.733,37.929,33.527,32.520,31.839,29.856,22.027
6384.839,37.946,33.502,32.520,31.876,29.838,22.004
6384.946,37.963,33.501,32.520,31.879,29.774,21.964
6385.053,37.978,33.488,32.520,31.894,29.791,21.994
6385.160,37.990,33.473,32.520,31.885,29.771,22.010
6385.267,37.998,33.459,32.520,31.859,29.742,22.015
6385.374,38.004,33.446,32.520,31.863,29.703,22.033
6385.480,38.008,33.437,32.520,31.849,29.693,22.042
6385.588,38.011,33.433,32.520,31.814,29.655,22.036
6385.694,38.013,33.435,32.520,31.794,29.622,22.026
6385.802,38.018,33.441,32.520,31.791,29.632,22.032
6385.912,38.025,33.442,32.520,31.818,29.656,22.026
6386.019,38.036,33.472,32.520,31.846,29.662,22.011
6386.126,38.052,33.480,32.520,31.874,29.704,22.030
6386.233,38.073,33.466,32.520,31.887,29.732,22.044
6386.339,38.100,33.479,32.520,31.920,29.789,22.059
6386.447,38.131,33.483,32.520,31.918,29.811,22.058
6386.553,38.166,33.488,32.520,31.911,29.863,22.070
6386.661,38.203,33.496,32.520,31.925,29.921,22.081
6386.767,38.241,33.504,32.520,31.914,29.932,22.085
6386.874,38.278,33.511,32.520,31.880,29.929,22.082
6386.981,38.312,33.517,32.520,31.868,29.909,22.072
6387.092,38.341,33.520,32.520,31.842,29.884,22.053
6387.198,38.364,33.520,32.520,31.803,29.887,22.084
6387.306,38.379,33.517,32.520,31.804,29.856,22.084
6387.412,38.388,33.511,32.520,31.779,29.848,22.098
6387.520,38.394,33.504,32.520,31.739,29.851,22.106
6387.627,38.400,33.496,32.520,31.763,29.848,22.080
6387.733,38.416,33.488,32.520,31.797,29.869,22.101
6387.841,38.399,33.483,32.520,31.835,29.910,22.093
6387.947,38.387,33.479,32.520,31.857,29.924,22.123
6388.055,38.376,33.476,32.520,31.905,29.946,22.153
6388.161,38.371,33.471,32.520,31.951,29.964,22.179
6388.268,38.381,33.461,32.520,31.965,29.976,22.187
6388.379,38.366,33.437,32.520,31.994,29.980,22.222
6388.486,38.368,33.443,32.520,32.025,29.978,22.193
6388.592,38.385,33.442,32.520,32.050,29.974,22.200
6388.700,38.372,33.443,32.520,32.058,29.977,22.202
6388.806,38.370,33.447,32.520,32.028,29.947,22.213
6388.914,38.374,33.453,32.520,32.002,29.930,22.188
6389.020,38.396,33.461,32.520,31.957,29.872,22.148
6389.127,38.399,33.470,32.520,31.872,29.817,22.124
6389.234,38.378,33.480,32.520,31.789,29.765,22.070
6389.341,38.370,33.490,32.520,31.748,29.735,22.055
6389.448,38.380,33.498,32.520,31.708,29.699,22.014
6389.559,38.380,33.506,32.520,31.681,29.665,21.965
6389.665,38.380,33.511,32.520,31.667,29.625,21.905
6389.773,38.380,33.514,32.520,31.664,29.622,21.869
6389.879,38.380,33.514,32.520,31.664,29.613,21.840
6389.986,38.380,33.512,32.520,31.649,29.598,21.865
6390.093,38.380,33.508,32.520,31.658,29.624,21.869
6390.200,38.380,33.503,32.520,31.644,29.604,21.857
6390.307,38.380,33.498,32.520,31.654,29.574,21.863
6390.414,38.380,33.493,32.520,31.701,29.610,21.886
6390.520,38.380,33.490,32.520,31.706,29.627,21.888
6390.628,38.380,33.490,32.520,31.719,29.644,21.869
6390.738,38.380,33.493,32.520,31.732,29.612,21.858
6390.846,38.380,33.499,32.520,31.745,29.615,21.896
6390.952,38.380,33.506,32.520,31.756,29.593,21.903
6391.059,38.380,33.511,32.520,31.757,29.583,21.934
6391.166,38.380,33.508,32.520,31.758,29.585,21.940
6391.273,38.380,33.490,32.520,31.723,29.573,21.960
6391.380,38.380,33.500,32.520,31.698,29.564,21.986
6391.487,38.380,33.500,32.520,31.681,29.564,22.021
6391.593,38.380,33.500,32.520,31.677,29.573,22.036
6391.701,38.380,33.500,32.520,31.658,29.583,22.041
6391.808,38.380,33.500,32.520,31.622,29.579,22.024
6391.914,38.380,33.500,32.520,31.594,29.587,22.053
6392.026,38.380,33.500,32.520,31.594,29.597,22.072
6392.132,38.380,33.500,32.520,31.611,29.606,22.078
6392.240,38.380,33.500,32.520,31.600,29.616,22.108
6392.346,38.380,33.500,32.520,31.598,29.617,22.112
6392.453,38.380,33.500,32.520,31.598,29.643,22.127
6392.560,38.380,33.500,32.520,31.608,29.693,22.159
6392.667,38.380,33.500,32.520,31.642,29.679,22.127
6392.774,38.380,33.500,32.520,31.662,29.689,22.116
6392.881,38.380,33.500,32.520,31.661,29.678,22.120
6392.987,38.380,33.500,32.520,31.666,29.659,22.113
6393.095,38.380,33.500,32.520,31.668,29.630,22.105
6393.205,38.380,33.500,32.520,31.670,29.632,22.088
6393.313,38.380,33.500,32.520,31.678,29.623,22.085
6393.419,38.380,33.500,32.520,31.705,29.610,22.078
6393.526,38.380,33.500,32.520,31.719,29.599,22.068
6393.633,38.380,33.500,32.520,31.714,29.591,22.057
6393.740,38.380,33.500,32.520,31.728,29.585,22.068
6393.847,38.380,33.500,32.520,31.706,29.582,22.024
6393.954,38.390,33.500,32.520,31.688,29.579,22.029
6394.060,38.372,33.500,32.520,31.669,29.575,21.989
6394.168,38.370,33.500,32.520,31.658,29.570,21.999
6394.274,38.384,33.500,32.520,31.670,29.563,21.958
6394.385,38.373,33.500,32.520,31.668,29.553,21.957
6394.492,38.377,33.500,32.520,31.648,29.539,21.950
6394.599,38.394,33.500,32.520,31.636,29.523,21.947
6394.706,38.393,33.500,32.520,31.623,29.503,21.952
6394.813,38.375,33.500,32.520,31.608,29.481,21.974
6394.919,38.376,33.500,32.520,31.590,29.457,21.980
6395.027,38.383,33.500,32.520,31.571,29.432,21.970
6395.133,38.387,33.500,32.520,31.550,29.420,21.938
6395.241,38.387,33.500,32.520,31.541,29.396,21.920
6395.347,38.393,33.500,32.520,31.521,29.373,21.920
6395.454,38.367,33.500,32.520,31.515,29.403,21.908
6395.561,38.356,33.500,32.520,31.482,29.394,21.875
6395.672,38.364,33.500,32.520,31.493,29.418,21.904
6395.780,38.360,33.500,32.520,31.532,29.456,21.912
6395.886,38.358,33.500,32.530,31.549,29.502,21.907
6395.993,38.364,33.500,32.512,31.583,29.559,21.925
6396.100,38.381,33.500,32.510,31.577,29.578,21.917
6396.207,38.407,33.500,32.515,31.570,29.591,21.918
6396.314,38.437,33.500,32.521,31.556,29.579,21.925
6396.421,38.470,33.500,32.527,31.540,29.589,21.931
6396.527,38.501,33.500,32.530,31.535,29.584,21.932
6396.635,38.528,33.500,32.540,31.502,29.578,21.922
6396.741,38.547,33.500,32.519,31.485,29.572,21.949
6396.852,38.558,33.500,32.512,31.483,29.569,21.989
6396.959,38.561,33.500,32.512,31.512,29.563,22.013
6397.066,38.558,33.500,32.523,31.535,29.592,22.056
6397.173,38.548,33.500,32.507,31.547,29.614,22.098
6397.280,38.536,33.500,32.506,31.572,29.627,22.124
6397.386,38.522,33.500,32.511,31.601,29.664,22.171
6397.494,38.511,33.500,32.518,31.629,29.715,22.195
6397.600,38.503,33.500,32.524,31.656,29.737,22.198
6397.708,38.502,33.500,32.529,31.680,29.728,22.189
6397.814,38.510,33.500,32.532,31.698,29.728,22.179
6397.921,38.526,33.500,32.535,31.709,29.731,22.174
6398.028,38.552,33.500,32.538,31.713,29.738,22.160
6398.139,38.587,33.500,32.543,31.709,29.756,22.169
6398.245,38.629,33.500,32.548,31.698,29.742,22.195
6398.353,38.676,33.500,32.556,31.680,29.742,22.207
6398.459,38.725,33.500,32.565,31.656,29.696,22.161
6398.567,38.774,33.500,32.576,31.629,29.684,22.141
6398.673,38.819,33.500,32.587,31.601,29.671,22.103
6398.780,38.856,33.500,32.598,31.572,29.634,22.051
6398.887,38.883,33.500,32.608,31.547,29.590,22.024
6398.994,38.900,33.500,32.617,31.526,29.548,22.025
6399.101,38.907,33.500,32.623,31.510,29.515,22.029
6399.208,38.910,33.500,32.627,31.502,29.492,22.010
6399.319,38.918,33.500,32.628,31.501,29.469,22.011
6399.426,38.892,33.500,32.636,31.506,29.482,22.023
6399.533,38.876,33.500,32.613,31.517,29.485,22.048
6399.640,38.873,33.500,32.613,31.531,29.482,22.033
6399.747,38.844,33.500,32.590,31.546,29.476,22.056
6399.853,38.838,33.500,32.584,31.559,29.457,22.052
6399.961,38.858,33.500,32.583,31.567,29.462,22.072
6400.067,38.869,33.500,32.581,31.567,29.437,22.031
6400.174,38.863,33.500,32.575,31.558,29.419,22.026
6400.281,38.867,33.500,32.564,31.543,29.402,22.015
6400.388,38.871,33.500,32.549,31.525,29.401,22.006
6400.499,38.873,33.500,32.531,31.516,29.391,22.000
6400.606,38.876,33.500,32.522,31.531,29.387,21.995
6400.712,38.889,33.500,32.487,31.542,29.390,21.993
6400.820,38.868,33.500,32.470,31.550,29.395,21.989
6400.926,38.860,33.500,32.467,31.540,29.401,21.976
6401.033,38.870,33.510,32.475,31.540,29.398,21.996
6401.140,38.870,33.492,32.495,31.540,29.424,22.017
6401.247,38.870,33.490,32.533,31.540,29.429,22.001
6401.354,38.870,33.495,32.542,31.540,29.460,22.031
6401.461,38.870,33.511,32.558,31.540,29.465,22.055
6401.567,38.870,33.499,32.571,31.540,29.484,22.074
6401.675,38.870,33.499,32.581,31.540,29.503,22.085
6401.785,38.870,33.504,32.589,31.540,29.526,22.091
6401.892,38.870,33.518,32.609,31.540,29.524,22.091
6401.999,38.870,33.501,32.623,31.540,29.501,22.078
6402.106,38.870,33.497,32.594,31.540,29.502,22.100
6402.213,38.870,33.506,32.597,31.540,29.481,22.067
6402.320,38.870,33.489,32.614,31.540,29.439,22.028
6402.426,38.870,33.485,32.644,31.540,29.422,21.979
6402.534,38.870,33.488,32.640,31.540,29.387,21.934
6402.640,38.870,33.502,32.637,31.540,29.323,21.851
6402.748,38.870,33.489,32.636,31.540,29.295,21.811
6402.854,38.870,33.500,32.601,31.540,29.306,21.808
6402.965,38.870,33.490,32.588,31.550,29.291,21.817
6403.073,38.870,33.499,32.563,31.532,29.274,21.813
6403.179,38.870,33.526,32.541,31.530,29.257,21.804
6403.286,38.870,33.536,32.526,31.535,29.237,21.772
6403.393,38.870,33.543,32.512,31.541,29.256,21.776
6403.500,38.870,33.552,32.526,31.547,29.258,21.793
6403.607,38.870,33.566,32.559,31.550,29.279,21.828
6403.714,38.870,33.573,32.573,31.550,29.306,21.850
6403.820,38.870,33.608,32.569,31.547,29.287,21.863
6403.928,38.870,33.628,32.580,31.542,29.297,21.907
6404.034,38.870,33.628,32.603,31.537,29.329,21.932
6404.142,38.870,33.639,32.602,31.532,29.359,21.933
6404.252,38.870,33.658,32.592,31.528,29.366,21.944
6404.359,38.870,33.643,32.569,31.526,29.365,21.984
6404.466,38.870,33.645,32.578,31.527,29.364,21.984
6404.573,38.870,33.630,32.569,31.529,29.364,21.995
6404.679,38.870,33.613,32.584,31.535,29.349,22.001
6404.787,38.870,33.602,32.624,31.542,29.400,22.037
6404.893,38.870,33.591,32.643,31.551,29.435,22.066
6405.001,38.870,33.618,32.695,31.560,29.457,22.044
6405.107,38.870,33.640,32.686,31.570,29.491,22.044
6405.214,38.870,33.662,32.709,31.579,29.520,22.053
6405.321,38.870,33.687,32.708,31.587,29.533,22.075
6405.432,38.870,33.715,32.733,31.593,29.519,22.063
6405.538,38.870,33.745,32.745,31.597,29.519,22.055
6405.646,38.870,33.775,32.755,31.599,29.487,22.040
6405.752,38.870,33.800,32.770,31.597,29.478,22.019
6405.860,38.870,33.820,32.795,31.593,29.452,22.004
6405.966,38.870,33.832,32.826,31.587,29.415,21.958
6406.073,38.870,33.837,32.855,31.579,29.410,21.926
6406.180,38.870,33.836,32.873,31.570,29.402,21.913
6406.287,38.870,33.836,32.876,31.560,29.407,21.878
6406.394,38.870,33.844,32.866,31.551,29.382,21.867
6406.501,38.870,33.820,32.846,31.542,29.406,21.879
6406.611,38.870,33.805,32.819,31.535,29.417,21.864
6406.719,38.870,33.796,32.775,31.529,29.448,21.860
6406.825,38.870,33.802,32.747,31.527,29.452,21.869
6406.932,38.870,33.783,32.721,31.526,29.429,21.863
6407.040,38.870,33.780,32.698,31.528,29.428,21.848
6407.146,38.870,33.788,32.685,31.532,29.429,21.870
6407.254,38.870,33.817,32.707,31.537,29.399,21.836
6407.360,38.870,33.825,32.693,31.542,29.376,21.831
6407.467,38.870,33.852,32.683,31.547,29.399,21.856
6407.574,38.870,33.895,32.705,31.550,29.395,21.833
6407.681,38.870,33.910,32.717,31.550,29.383,21.855
6407.788,38.880,33.932,32.730,31.547,29.367,21.871
6407.899,38.862,33.956,32.741,31.541,29.341,21.887
6408.005,38.869,33.989,32.793,31.535,29.295,21.848
6408.113,38.856,33.990,32.849,31.530,29.255,21.831
6408.219,38.871,34.005,32.878,31.532,29.257,21.827
6408.326,38.863,33.983,32.923,31.550,29.267,21.858
6408.433,38.871,33.971,32.972,31.540,29.251,21.854
6408.540,38.891,33.977,33.022,31.540,29.261,21.870
6408.647,38.880,33.976,33.028,31.540,29.259,21.848
6408.754,38.889,33.977,32.989,31.540,29.253,21.864
6408.860,38.880,33.980,32.950,31.540,29.241,21.867
6408.968,38.867,33.982,32.917,31.540,29.254,21.900
6409.078,38.855,33.973,32.864,31.540,29.283,21.907
6409.185,38.847,33.992,32.790,31.540,29.269,21.920
6409.292,38.836,33.995,32.727,31.540,29.284,21.934
6409.399,38.857,33.977,32.723,31.540,29.279,21.912
6409.506,38.866,33.971,32.705,31.540,29.318,21.912
6409.613,38.861,33.978,32.689,31.540,29.334,21.905
6409.719,38.883,33.964,32.669,31.540,29.339,21.900
6409.827,38.893,33.979,32.684,31.540,29.375,21.888
6409.933,38.899,33.985,32.678,31.540,29.395,21.895
6410.041,38.907,33.990,32.691,31.540,29.399,21.906
6410.147,38.919,33.988,32.700,31.540,29.423,21.921
6410.258,38.938,33.970,32.747,31.540,29.449,21.948
6410.365,38.961,33.980,32.794,31.540,29.469,21.942
6410.472,38.989,33.980,32.808,31.540,29.477,21.942
6410.578,39.020,33.980,32.830,31.540,29.486,21.938
6410.686,39.051,33.980,32.854,31.540,29.450,21.932
6410.792,39.081,33.980,32.888,31.540,29.455,21.924
6410.900,39.110,33.980,32.903,31.540,29.458,21.917
6411.006,39.125,33.980,32.912,31.540,29.426,21.914
6411.113,39.165,33.980,32.914,31.540,29.409,21.920
6411.220,39.185,33.980,32.908,31.540,29.408,21.944
6411.327,39.195,33.980,32.887,31.540,29.376,21.943
6411.435,39.200,33.980,32.887,31.540,29.385,21.960
6411.545,39.203,33.980,32.911,31.540,29.421,21.989
6411.652,39.208,33.980,32.926,31.540,29.439,21.985
6411.759,39.216,33.980,32.942,31.540,29.440,21.985
6411.866,39.227,33.980,32.959,31.540,29.423,21.978
6411.972,39.241,33.980,32.961,31.540,29.399,21.966
6412.080,39.257,33.980,32.972,31.540,29.372,21.954
6412.186,39.274,33.980,32.963,31.540,29.386,21.952
6412.294,39.291,33.980,32.971,31.540,29.388,21.919
6412.400,39.306,33.980,32.958,31.540,29.420,21.899
6412.507,39.318,33.980,32.940,31.540,29.440,21.892
6412.614,39.324,33.980,32.933,31.540,29.416,21.858
6412.725,39.326,33.980,32.899,31.540,29.392,21.839
6412.832,39.323,33.980,32.887,31.540,29.409,21.835
6412.939,39.318,33.980,32.901,31.540,29.429,21.804
6413.045,39.317,33.980,32.902,31.540,29.454,21.785
6413.153,39.332,33.980,32.930,31.540,29.468,21.774
6413.259,39.323,33.980,32.932,31.540,29.502,21.778
6413.367,39.338,33.980,32.956,31.540,29.505,21.755
6413.473,39.327,33.980,32.965,31.540,29.472,21.745
6413.580,39.337,33.980,32.962,31.540,29.442,21.745
6413.687,39.315,33.980,32.935,31.540,29.432,21.763
6413.794,39.305,33.980,32.921,31.540,29.363,21.762
6413.900,39.308,33.980,32.926,31.540,29.363,21.789
6414.012,39.291,33.980,32.922,31.540,29.380,21.791
6414.118,39.307,33.980,32.919,31.540,29.370,21.814
6414.226,39.319,33.980,32.918,31.540,29.375,21.801
6414.332,39.336,33.980,32.916,31.540,29.347,21.791
6414.439,39.353,33.980,32.911,31.540,29.336,21.778
6414.546,39.365,33.980,32.900,31.540,29.290,21.768
6414.653,39.361,33.980,32.874,31.540,29.290,21.774
6414.759,39.381,33.980,32.879,31.540,29.283,21.761
6414.867,39.382,33.980,32.879,31.540,29.286,21.782
6414.973,39.364,33.980,32.884,31.540,29.258,21.790
